Dim.1,Dim.2,Dim.3,Dim.4,Dim.5
0.2336943266843846,0.4256419800046302,-0.20111866862971756,1.4591948271052424,1.3587129406326137
0.43713761972736986,-0.027887299490999762,-0.7055347974656264,0.4661644417317752,1.5470790374749757
-0.07022614661465157,1.0083409157835235,-0.09099619549689315,1.539035874046821,0.9628060112011398
0.5950644599327154,0.5557673826747295,-0.3896027539654438,0.9036355008705147,1.4922117818526053
-1.1786467194397956,2.6831413790241045,0.20179211021261118,1.7407120261205078,0.08003706959001812
-0.6106401346087663,2.411915259218909,0.0809295421530109,1.2790315637013268,0.17181964329842547
0.17454692846974232,0.6036498436622896,-0.20159889983544235,1.4635508897591036,1.1780133655891198
0.30723519068270716,0.22772491655900015,-0.5657701008992789,0.5944077941588013,1.2585734108685669
0.3574931645110551,0.35344533467234396,-0.27653752839882223,1.410897217532927,1.3510559659921668
0.41805344463999566,0.03988851975657791,-0.518718717509398,0.5371695577404059,1.7490147865727153
-0.13206332405994328,1.3587980888443434,-0.03509875171654628,1.6028299087561615,0.7176479157228561
-0.15150333819526432,1.3115721285118542,-0.3775286886220598,0.7674920135302598,0.6276502085254968
-0.8281387433907118,2.502882050598818,0.14902575895201017,1.7366933330711054,0.13060806159742938
-0.35827619079304995,2.3040291970658884,-0.06768630970510742,1.1473167607438488,0.4698581415560455
0.4873991373385388,0.297286024609112,-0.344891178971195,1.3570196671808585,1.3228306460657207
0.9662544097696131,0.18635207457531594,-0.6344697158009256,0.718054673123827,1.6783135020052011
0.11108350284725144,0.8395545324477885,-0.1749678037739465,1.4814415514718822,1.0100393865175374
0.7690117777768926,0.37267665611213546,-0.4285646773552248,0.8851449524390143,1.4790180505970147
-0.3008577188921152,1.7867609455048692,0.004690990710793948,1.6507714496653365,0.37492130574057797
0.10062597119776362,0.8749547036851402,-0.3420290249244515,0.6958672712961244,1.1514628133714668
-1.5734979503345707,3.776223281079644,0.3216255682867711,1.8706762566389785,-0.748140528678402
-0.9564440247486746,2.556379632181982,-0.22637060037092288,0.8388397850530668,-0.12447565377766077
0.015016830982874657,1.0943181192249785,-0.13946643450491056,1.532349260468872,0.7280587873142202
0.7024817398306784,0.5657124801527845,-0.4206958265151917,0.9021562745054347,1.2826170400117494
0.04450112226489346,1.0277301365565104,-0.18110681769425446,1.4859858748707815,0.8157773113319071
0.21629666333436098,0.5537302672963601,-0.3798361605437476,0.6553223305611684,1.2751069752850175
0.9885138482119629,-1.165740239852685,0.5653667888130862,1.452634609075605,0.2786599298651543
1.3119079381882333,-1.206778989883637,0.4493834683434717,0.9754578140207362,0.23807948120569944
0.6962282719322747,-0.9027022335038399,0.6316121570892765,1.4788488902487487,0.12395258511625513
-0.8631430176610356,-0.4738209096358238,0.3090138639111941,0.8245897368355282,-0.6362395417442704
1.074691409725489,-1.2596010014123629,0.4960322834908844,1.4038525641323383,0.3655466128438132
1.3978870774535284,-1.325846444325111,0.3764410760956679,0.8969169867031885,0.38208687484058107
-1.0817058078582318,-0.642249618642659,0.327036692633611,1.2305653020027374,-0.554766228623656
1.3408058262477829,-1.2354889189781066,0.43580773173329573,0.9539851836731482,0.28817192940401615
1.038014295631922,-1.1058919319295646,0.5270294511415347,1.4358288766728626,0.20920890758703106
1.0128685923033798,-1.27992487286898,0.21629781500536943,0.5918480869232048,0.13717260474148943
0.4989788141026543,-0.5778392272714936,0.6992015651787046,1.525192545402202,-0.2002443461682998
0.9157023702834224,-0.6983919818678707,0.5934916582598164,1.057150918579846,-0.15818149057273265
-1.0557315959499034,-0.6195644541053287,0.2902008682253217,1.2173151627711456,-0.671085826827227
1.3500620197260955,-1.1607547798903266,0.41349588857304753,0.9542256479497135,0.16186662433353757
1.0195718993464242,-1.102501368101203,0.55585262773589,1.4547212868795998,0.17835002335773675
1.0583645083270579,-1.329223243202668,0.16771697896270496,0.5645042876371332,0.16229845858109518
-1.072976148987896,-0.4313783564272165,0.34387393289241247,1.2619380291424451,-0.8393868605516466
-1.07191501478161,-0.6466582964248683,-0.019253197812964137,0.36925322584544373,-0.7977477302355265
0.7287086841243832,-0.6421377269728225,0.6471118912329317,1.5049682204074017,-0.16166808355348133
-0.8827934795720316,-0.1524263494204021,0.36057539527113486,0.8968496695101158,-1.0087739573065568
-1.0195281419167368,-0.5880121637449383,0.2575369609944258,1.1826146574092933,-0.6891693664321876
-0.771965791360484,-0.56402609860334,0.2145204478858438,0.7369589461873993,-0.7719887265152051
1.0368275033938295,-1.024690981796146,0.5180004251672333,1.4309590918399828,0.08362442077283681
1.0580862884801956,-1.2711534273545162,0.14716078287792672,0.5360341387141366,0.10760051685359535
0.9425541015410047,-0.8021958427999302,0.5739976209231825,1.4745109930125175,-0.16256782854910812
1.2731690629217511,-0.9015368712304564,0.43737930061117114,0.9619127961191016,-0.09325651731594464
-1.1504645117684433,5.494938093801452e-4,0.4719155461349312,1.3878664715177855,-1.1436419427629823
-0.8165940011415023,-0.12145617429488748,0.24179840892325588,0.774822872340344,-0.801342705387843
0.9933277842347816,-0.9289449233937527,0.5402629968498655,1.4475992041127694,-0.11426782430992594
-0.6927937405303191,-0.5495293087033084,0.048886643009971004,0.6001118594173214,-0.5394136734296874
1.008449070387698,-0.9566103174939905,0.510244404713176,1.4189914957268868,-0.03644018953143095
-1.0770889785837452,-0.5805955873932737,-0.031018546053908337,0.3734787766421655,-0.9427263675094811
-1.0986176413863706,-0.6229174094073593,0.31918857000938544,1.2373979445801957,-0.681965476740917
-0.8109959941660951,-0.6395056445601817,0.23078625204297556,0.754124105611142,-0.6885532831632636
-1.106293472075043,-0.5562147585686874,0.3478842257713652,1.2543927731127846,-0.6682190129398619
1.2895495377259127,-1.165095218061794,0.3584361540194747,0.8714231940734237,0.45109302937169543
1.025055314053419,-1.1730850573490863,0.5424021058434911,1.454949442513549,0.16411217150391627
1.018112477489595,-1.5016159144758139,0.29429458950643034,0.5582611410845795,0.5987121882875135
-1.0687860931296151,-0.6913155078844798,0.3002032374255869,1.1993653463178633,-0.5908937611224492
1.3664718582006365,-1.248539909645438,0.33572870229366897,0.8619930072099058,0.45982527964536024
1.0368464502166388,-1.071224007010485,0.5326963328248863,1.445420284250594,0.09053286059578905
-1.071419532568838,-0.777420988449481,-0.02781404754762014,0.3486077200699207,-0.7538113972178103
0.8660205928606352,-0.8545378324345202,0.6265223838353967,1.5238534421873289,-0.09339922543284274
-1.171320421332724,-0.710277588399042,0.16986091105458573,0.43173762300697527,-0.48906486316606607
-1.0876462865123329,-0.5549661109003328,0.32368290202135175,1.2352119293926815,-0.7609880989492087
1.0529185489619366,-1.2999967216901576,0.161704057205077,0.5514769802268619,0.12689533314390664
1.0289754444802541,-1.0953471495636802,0.5334355901101969,1.4427938995745588,0.11726690581157509
-0.8027808482832127,-0.5665969598569585,0.22708161123414689,0.7614471224112362,-0.8152184979781221
-1.0898774475917927,-0.4113773975676424,0.3259799461616281,1.2589075654514974,-0.9546583590707076
0.9559016033467448,-1.2273724387027456,0.3415912800056558,0.6177340439697848,0.23202744524166252
-1.1214493473046097,-0.28968791370986274,0.3839367172912834,1.311168131171216,-1.007451829290314
-0.8341559916118277,-0.3362686696618663,0.28676384921066345,0.8223521030062899,-1.0125350999164942
0.9950285893926473,-0.9518306715230513,0.5646167897576884,1.46972395807442,-0.08040557370408492
-0.7758119430653548,-0.5193548468552096,0.1881485669637389,0.7300232127891633,-0.8564627490101838
-1.0762468720297984,-0.4582642582088832,0.3341514349235462,1.241438658087955,-0.8945690851507613
-0.7953223090761704,-0.49455635215860844,0.2323136358819434,0.7568314022151,-0.905159836762832
0.9532587218986949,-0.8020518721295986,0.5649908866288034,1.4716471921126937,-0.25870134587588195
-1.0891302682945496,-0.5224433108198464,-0.014527259210851616,0.3810865159275511,-1.0529766011962924
0.8510498162861192,-0.6363849311955762,0.6221490984879605,1.5263455993938693,-0.3802769898686211
-1.1008818350891716,-0.4352436894655632,0.022492469516739295,0.40862211683517136,-1.0544325289165537
-1.0579989800425413,-0.39996868755117526,0.29321102895473605,1.2202312373890032,-0.972018137878695
-1.0464920933178132,-0.6136167163849165,-0.06697200225872775,0.33706608396539045,-0.9725444763910106
-1.0517316615108976,-0.4102083544642795,0.29787506794680585,1.2160064777413717,-0.9665613581489104
-0.7659827938168856,-0.4249237375141055,0.19685024658148562,0.734026269998383,-0.9891870643863635
0.8179747640675978,-0.9340994948724421,0.6365478118265401,1.5055256774025796,0.0135526924354181
1.051410929205884,-1.3970424723637038,0.1579535036749068,0.5415893688184964,0.22577637861315447
-1.3587916844685373,0.03620870293196991,0.6328566273242949,1.5153606998195859,-1.0502070687828144
0.2994614116461979,-0.6400180019733521,0.4540687666560087,0.7163879094730704,-0.3247008668961457
1.0342278802120939,-1.1893639578062727,0.5501018608401467,1.4399654089437384,0.18792640972106528
-1.0328622961400187,-0.8721797585187098,-0.07970729957737685,0.32775319903923184,-0.6654742492388294
0.9334559719947931,-1.0476230544102574,0.5964561758149591,1.4831584760014942,0.09343664535800303
-1.1153339124530277,-0.7840262386687104,-0.009624638875125135,0.37892045397988866,-0.7319517666189553
1.0048348706005572,-1.0496646486335286,0.5508338941162584,1.4556660252451539,0.07201189237980281
1.2701174225158516,-0.9920589438274964,0.48715930421232334,1.0200718194392868,-0.05673189637416094
0.3417115481437085,-0.2362894378632383,0.8285558877089958,1.6509761162105097,-0.5292276614022615
-1.0031258656540942,0.0333240483212027,0.4715584772656111,0.9810184911267258,-1.090001039901833
1.0464691657028844,-1.0994266076617958,0.5208354672900506,1.434960394537628,0.09536854623198233
1.3719206040396708,-1.1677009218523227,0.3288219587241526,0.8623946842092657,0.330137003801978
1.0464691657028844,-1.0994266076617958,0.5208354672900506,1.434960394537628,0.09536854623198233
-0.7925914961741528,-0.5866459537110948,0.1998521928641944,0.7344121522499477,-0.7564378515752379
0.8766230272290243,-0.697876041833588,0.632712986729817,1.5402209991776892,-0.2781967632501559
0.9797252452638162,-1.0944188013084863,0.234129943052183,0.6127872177496588,-0.13092937669597401
-1.3003668600939537,0.3179870617384523,0.6403314514716378,1.524305531786412,-1.3130823497587574
0.3454841779605399,-0.3656705056975357,0.7271344118639089,0.9071156326191914,-0.5745180453269757
0.9667038928847964,-0.9064560448426823,0.6005946681564245,1.4891834418803738,-0.1275909240469673
1.0615610003394589,-1.2544940456271603,0.1338741541715599,0.5190577429602633,-0.0024617794722148114
0.9574903659540888,-0.8617018807445986,0.5924620057146194,1.5073482593547833,-0.18547323405573732
-0.750384641253247,-0.5685101797461268,0.11122772609239415,0.6378377018920066,-0.604017212425085
0.8487170977319773,-0.611789223126336,0.6358811035050453,1.5280572993778703,-0.38416659451447815
1.2570456588960688,-0.8244432605557409,0.39118363751529905,0.9023770988298524,-9.267259917562505e-4
-1.3239897139026322,0.485238035852371,0.6230192807572634,1.5237082485739761,-1.4969166748618026
-1.0614889156130498,0.5114071365614966,0.5521545030678152,1.0653304384595808,-1.5337124173781977
-1.0868966483575124,-0.31508004372121856,0.33460167381582256,1.2563075159002763,-1.0600025388665582
-1.0728126320462303,-0.5680952551254733,-0.03882827534737134,0.37147129022349823,-1.0748758792749018
-1.1068412241954042,-0.21976119307207292,0.3747246425798678,1.2951129027627526,-1.1228186933391755
-1.1329012543232322,-0.6170228619287806,0.18194202714579527,0.4672405775139874,-0.9499970484811465
1.3211246061881425,-0.9913853138304188,1.685286794767404,0.47820311369345025,0.010992997479184915
1.2820075363099825,-1.30500993130861,1.4798891554020261,-0.3892974891591589,0.4057079743188403
1.0162968856930978,-0.683483029933949,1.768727132382542,0.5055479759563433,-0.13132689285714125
1.3679058561302855,-0.742445287394257,1.6712125258321402,0.032737952284998255,-0.12346689278142092
1.3657051096895323,-1.075661770043667,1.6587569913909332,0.443557425159146,0.0867751816103494
1.327479640446545,-1.3847307899691363,1.439182132035344,-0.42269468983070774,0.4506121073622896
1.3240708145872064,-1.0258998110153994,1.6887554182171405,0.46426305586667205,0.06341852775816986
1.6444319955138813,-1.074377144585998,1.560317049278684,-0.02536965483703541,0.039709149016759523
1.3253086535337584,-0.9139571895333592,1.664771823357465,0.45417923118908154,-0.04675724004086122
1.2771414732920108,-1.214554129795014,1.4698815650086332,-0.37930392148545283,0.2539600769382256
1.0339317036093087,-0.5570479190069003,1.7730645116246582,0.521231837805777,-0.28562093241927905
0.8562167709694407,-0.6608174156641011,1.729218852337457,-0.1742686475976793,-0.37936861496682006
1.3636847470445672,-0.9902518605751749,1.6240024253141445,0.4196640474583674,-0.0053986055127429
1.3513608685972072,-1.1728506313446396,1.2923105119637406,-0.4300920545367,-0.057986846469166964
1.3263973987909061,-0.9487884408338457,1.678988704536278,0.4618230643930047,-0.05124696229031045
1.6428466016966023,-0.9941633440939999,1.5397513638766294,-0.050302518150642815,-0.02092377092248859
1.25581026012383,-0.7546347519687633,1.701650833057526,0.48434337175117353,-0.2771348548386655
1.6098705018795507,-0.8720897499664586,1.4913951063927062,-0.10459397252896553,0.038259181135790785
0.9009742971964327,-0.2591797561724661,1.8334172276743153,0.5784467031995942,-0.5989408322086814
1.0769352881397842,-0.8008030292997405,1.5459556417457925,-0.3350383945550888,-0.02063508812437657
1.3107530214465632,-0.8678204916165263,1.6744415434803346,0.4494632921116908,-0.18172979973653858
1.6573024407606813,-0.9321944802759352,1.4430089407838302,-0.14519951700912695,0.09784098712560675
1.3127991597474207,-0.8511953103132588,1.654872698118297,0.44565856977876367,-0.16355367495424034
1.6708538637743557,-0.9564439074990941,1.4174078454013617,-0.1656999728958671,0.14372095477091104
1.1483377793912528,-0.5421135229483681,1.7258014819194016,0.4943449907226298,-0.47587101198820553
1.225460584341285,-0.8633610452415487,1.3539117471512867,-0.3955124831141976,-0.3950918355375373
0.9163741340973302,-0.1939017886230707,1.8087735447557771,0.561755130402056,-0.7124315270444416
0.907379069272176,-0.37520484896250667,1.4833836444874922,-0.30258715347493476,-0.7234304785149235
1.2632475097552083,-0.7551851656541679,1.672650776679381,0.45299060883905184,-0.3333064573497371
1.3069432804958856,-0.9687434357829613,1.2581001799271225,-0.4694710385017535,-0.289999385451866
1.2830662513005267,-0.7896742597904314,1.6517137202889824,0.42826539330468033,-0.28196970997464776
1.557526868739895,-0.7695919980192891,1.5915625325116387,-0.020287035454774147,-0.35517424140639375
1.3305832146413932,-0.9829508535335064,1.697412701071567,0.471170454072318,-0.0503382526171382
1.33181896215123,-1.1972469002038562,1.3208176277158146,-0.4185774884894466,-0.021377911573207672
1.2190468754603752,-0.8161239634946283,1.7460219828855128,0.5150152235065365,-0.1484304676625249
1.5093017212294215,-0.8173565499848396,1.6587103984368803,0.04583502089611505,-0.19085578588829022
1.3388705456398506,-1.0085301875178132,1.6780986227779258,0.46336258578238915,-0.03191235833511888
